path	classification	owner	cleanup_row	reason
packages/ios-app/Tests/Session/Chat/CatchUpEventBufferTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Session/Chat/ChatSheetTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Session/Chat/ChatViewModelFindMessageTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Session/Chat/ChatViewModelLifecycleTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Session/Chat/ChatViewModelSequenceDedupTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Session/Chat/CompactionCoordinatorTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Session/Chat/ConnectionCoordinatorTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Session/Chat/ContentViewCoordinatorTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Session/Chat/ContextStateTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Session/Chat/Coordinators/MessagingCoordinatorTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Session/Chat/DisplayStreamStateTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Session/Chat/EventDispatchCoordinatorTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Session/Chat/InputBarStateTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Session/Chat/LiveSessionPruningTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Session/Chat/Messaging/StreamingManagerTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Session/Chat/Messaging/StreamingManagerTypewriterTests.swift	test	test_harness	TPC-8	typewriter streaming verification split from the broad streaming manager test root
packages/ios-app/Tests/Session/Chat/Navigation/ForkNavigationTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Session/Chat/Navigation/MessageFinderTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Session/Chat/Navigation/MessageIndexTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Session/Chat/Navigation/ScrollStateCoordinatorTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Session/Chat/Navigation/SessionSwitchingTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Session/Chat/RetryTurnTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Session/Chat/SendBlockReasonTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Session/Chat/SessionStateInvariantsTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Session/Chat/SheetCoordinatorTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Session/Chat/SheetReadOnlyTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Session/Chat/State/ModelPickerStateTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Session/Chat/State/SettingsParityTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Session/Chat/State/SettingsStateTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Session/Chat/StreamingRecoveryTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Session/Chat/TextStreamConvergenceTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Session/Chat/TurnLifecycleCoordinatorTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Session/Chat/UIUpdateQueueTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Session/Chat/ViewModel/ChatViewModelEventRoutingTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Session/Parsing/CapabilityArgumentParserTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Session/Timeline/Activity/SessionActivityStreamTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Session/Timeline/Activity/ThinkingStateTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Session/Timeline/Messages/CapabilityInvocationDisplayModelTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Session/Timeline/Reconstruction/UnifiedEventTransformerActionProjectionTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Session/Timeline/Reconstruction/UnifiedEventTransformerBasicTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Session/Timeline/Reconstruction/UnifiedEventTransformerCharacterizationTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Session/Timeline/Reconstruction/UnifiedEventTransformerCoverageBatchTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Session/Timeline/Reconstruction/UnifiedEventTransformerMapsAndCompactionTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Session/Timeline/Reconstruction/UnifiedEventTransformerReconstructionOrderTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Session/Timeline/Reconstruction/UnifiedEventTransformerStateTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Session/Timeline/Reconstruction/UnifiedEventTransformerTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Session/Timeline/Reconstruction/UnifiedEventTransformerTokenMetadataTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Session/Timeline/Tokens/TokenRecordParsingTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Session/Timeline/Tokens/TokenRecordTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Session/Timeline/Tokens/TokenStateManagerTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Support/Composition/AppInitializerTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Support/Composition/DependencyContainerTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Support/Diagnostics/ClientLogIngestionServiceTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Support/Diagnostics/DiagnosticsBundleBuilderTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Support/Diagnostics/DiagnosticsRedactorTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Support/Diagnostics/ErrorHandlerTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Support/Diagnostics/MetricKitDiagnosticsStoreTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Support/Diagnostics/TronLoggerTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Support/Feedback/FeedbackComposerTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Support/Foundation/AppConstantsTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Support/Foundation/Concurrency/AsyncSemaphoreTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Support/Foundation/Formatting/DateParserCachingTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Support/Foundation/Formatting/DateParserThreadSafetyTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Support/Foundation/Formatting/DiffFormattingTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Support/Foundation/Formatting/DurationFormatterTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Support/Foundation/Formatting/ModelNameFormatterTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Support/Foundation/Formatting/ModelNameFormatterThreadSafetyTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Support/Foundation/Formatting/TaskFormattingTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Support/Foundation/Formatting/TokenFormatterTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Support/Foundation/Formatting/VersionDisplayTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Support/Foundation/Parsing/ContentLineParserTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Support/Foundation/Parsing/DateParserTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Support/Foundation/SwiftUI/KeyboardObserverTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Support/Foundation/SwiftUI/ToastCenterTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Support/Foundation/Validation/FolderCreationTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Support/Pairing/PairingPersistorTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Support/Pairing/PairingProbeTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Support/Pairing/PairingURLParserTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Support/Pairing/PairingValidationTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Support/Storage/DraftStoreTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Support/Storage/InputHistoryStoreTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Support/Storage/PairedServerStoreTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/Support/Storage/PairedServerTokenStoreTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/UI/Capabilities/CapabilityErrorRenderingTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/UI/Capabilities/CapabilityInvocationDetailViewTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/UI/Capabilities/CapabilitySharedComponentsTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/UI/Capabilities/ThinkingDetailStateTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/UI/Chat/DecodedImageViewTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/UI/Chat/InputBarContentAreaChipTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/UI/Chat/InputBarKeyboardTraversalTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/UI/Chat/MarkdownBlockParserTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/UI/Chat/NewSessionFlowTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/UI/Chat/NotificationPillTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/UI/Chat/QuickSessionWorkspaceTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/UI/Chat/SessionTitleIconsTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/UI/Chat/TextContentLayoutTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/UI/Chat/ThinkingIndicatorTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/UI/Chat/TurnGroupingTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/UI/Chat/TypewriterAnimationStateTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/UI/Components/CardEntranceModifierTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/UI/Components/RecentWorkspacesTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/UI/Components/ToastBannerLayoutTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/UI/Onboarding/BindingPasteAwareTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/UI/Onboarding/OnboardingFlowLayoutTests.swift	test	test_harness	SACB-POST-2	tracked onboarding layout guard classified during inventory repair
packages/ios-app/Tests/UI/Onboarding/OnboardingStateTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/UI/RuntimeSurfaces/GeneratedUIRendererTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/UI/Settings/AgentContextSettingsPageTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/UI/Settings/AgentSettingsPageLayoutTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/UI/Settings/ProviderAssetIconsTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/UI/Settings/ProvidersSettingsPageTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/UI/Settings/ProvidersStatusHelpersTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/UI/Settings/ServerSettingsPageTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/UI/Settings/SettingsPageContainerTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/UI/System/IPadSheetPresentationTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/UI/System/InitializationErrorViewTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/UI/Theme/AppearanceSettingsTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/UI/Theme/ChipStyleModifierTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/UI/Theme/FontSettingsTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/UI/Theme/TronColorsTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/Tests/UI/Theme/TronTypographyTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/ios-app/docs/architecture.md	docs	docs/static gates	TPC-10	durable architecture, scorecard, inventory, or evidence documentation
packages/ios-app/docs/development.md	docs	docs/static gates	TPC-10	durable architecture, scorecard, inventory, or evidence documentation
packages/ios-app/docs/events.md	docs	docs/static gates	TPC-10	durable architecture, scorecard, inventory, or evidence documentation
packages/ios-app/docs/onboarding.md	docs	docs/static gates	TPC-10	durable architecture, scorecard, inventory, or evidence documentation
packages/mac-app/Sources/App/CommandMode/MacCommandLineMode.swift	support	mac	TPC-9	Mac wrapper lifecycle, server-control, menu, wizard, or support infrastructure
packages/mac-app/Sources/App/CommandMode/MacCommandModeServerStarter.swift	support	mac	TPC-9	Mac wrapper lifecycle, server-control, menu, wizard, or support infrastructure
packages/mac-app/Sources/App/Composition/EnvironmentSetup.swift	support	mac	TPC-9	Mac wrapper lifecycle, server-control, menu, wizard, or support infrastructure
packages/mac-app/Sources/App/Lifecycle/MacAppStartupMaintenance.swift	support	mac	TPC-9	Mac wrapper lifecycle, server-control, menu, wizard, or support infrastructure
packages/mac-app/Sources/App/Lifecycle/MacRuntimeVariant.swift	support	mac	TPC-9	Mac wrapper lifecycle, server-control, menu, wizard, or support infrastructure
packages/mac-app/Sources/App/Lifecycle/TronMacApp.swift	support	mac	TPC-9	Mac wrapper lifecycle, server-control, menu, wizard, or support infrastructure
packages/mac-app/Sources/Assets.xcassets/AppIcon.appiconset/Contents.json	support	mac	TPC-9	Mac wrapper asset or bundled resource support
packages/mac-app/Sources/Assets.xcassets/AppIcon.appiconset/icon_128x128.png	support	mac	TPC-9	Mac wrapper asset or bundled resource support
packages/mac-app/Sources/Assets.xcassets/AppIcon.appiconset/icon_128x128@2x.png	support	mac	TPC-9	Mac wrapper asset or bundled resource support
packages/mac-app/Sources/Assets.xcassets/AppIcon.appiconset/icon_16x16.png	support	mac	TPC-9	Mac wrapper asset or bundled resource support
packages/mac-app/Sources/Assets.xcassets/AppIcon.appiconset/icon_16x16@2x.png	support	mac	TPC-9	Mac wrapper asset or bundled resource support
packages/mac-app/Sources/Assets.xcassets/AppIcon.appiconset/icon_256x256.png	support	mac	TPC-9	Mac wrapper asset or bundled resource support
packages/mac-app/Sources/Assets.xcassets/AppIcon.appiconset/icon_256x256@2x.png	support	mac	TPC-9	Mac wrapper asset or bundled resource support
packages/mac-app/Sources/Assets.xcassets/AppIcon.appiconset/icon_32x32.png	support	mac	TPC-9	Mac wrapper asset or bundled resource support
packages/mac-app/Sources/Assets.xcassets/AppIcon.appiconset/icon_32x32@2x.png	support	mac	TPC-9	Mac wrapper asset or bundled resource support
packages/mac-app/Sources/Assets.xcassets/AppIcon.appiconset/icon_512x512.png	support	mac	TPC-9	Mac wrapper asset or bundled resource support
packages/mac-app/Sources/Assets.xcassets/AppIcon.appiconset/icon_512x512@2x.png	support	mac	TPC-9	Mac wrapper asset or bundled resource support
packages/mac-app/Sources/Assets.xcassets/Contents.json	support	mac	TPC-9	Mac wrapper asset or bundled resource support
packages/mac-app/Sources/Assets.xcassets/TronLogo.imageset/Contents.json	support	mac	TPC-9	Mac wrapper asset or bundled resource support
packages/mac-app/Sources/Assets.xcassets/TronLogo.imageset/tron-logo.svg	support	mac	TPC-9	Mac wrapper asset or bundled resource support
packages/mac-app/Sources/Info.plist	support	mac	TPC-9	Mac wrapper lifecycle, server-control, menu, wizard, or support infrastructure
packages/mac-app/Sources/MenuBar/Actions/MenuBarActionHandler.swift	support	mac	TPC-9	Mac wrapper lifecycle, server-control, menu, wizard, or support infrastructure
packages/mac-app/Sources/MenuBar/Actions/MenuBarFeedbackAction.swift	support	mac	TPC-9	Mac wrapper lifecycle, server-control, menu, wizard, or support infrastructure
packages/mac-app/Sources/MenuBar/Controller/MenuBarController.swift	support	mac	TPC-9	Mac wrapper lifecycle, server-control, menu, wizard, or support infrastructure
packages/mac-app/Sources/MenuBar/Presentation/MenuBarItemBuilder.swift	support	mac	TPC-9	Mac wrapper lifecycle, server-control, menu, wizard, or support infrastructure
packages/mac-app/Sources/MenuBar/Presentation/MenuBarLogReader.swift	support	mac	TPC-9	Mac wrapper lifecycle, server-control, menu, wizard, or support infrastructure
packages/mac-app/Sources/MenuBar/Presentation/MenuBarLogsView.swift	support	mac	TPC-9	Mac wrapper lifecycle, server-control, menu, wizard, or support infrastructure
packages/mac-app/Sources/Resources/AppIcon.icns	support	mac	TPC-9	Mac wrapper asset or bundled resource support
packages/mac-app/Sources/Resources/Fonts/Exo2-Variable.ttf	support	mac	TPC-9	Mac wrapper asset or bundled resource support
packages/mac-app/Sources/Resources/Library/LaunchAgents/com.tron.server.dev.plist	support	mac	TPC-9	Mac wrapper asset or bundled resource support
packages/mac-app/Sources/Resources/Library/LaunchAgents/com.tron.server.plist	support	mac	TPC-9	Mac wrapper asset or bundled resource support
packages/mac-app/Sources/Resources/Library/LoginItems/Tron Server Dev.app/Contents/Info.plist	support	mac	TPC-9	Mac wrapper asset or bundled resource support
packages/mac-app/Sources/Resources/Library/LoginItems/Tron Server Dev.app/Contents/Resources/AppIcon.icns	support	mac	TPC-9	Mac wrapper asset or bundled resource support
packages/mac-app/Sources/Resources/Library/LoginItems/Tron Server.app/Contents/Info.plist	support	mac	TPC-9	Mac wrapper asset or bundled resource support
packages/mac-app/Sources/Resources/Library/LoginItems/Tron Server.app/Contents/Resources/AppIcon.icns	support	mac	TPC-9	Mac wrapper asset or bundled resource support
packages/mac-app/Sources/Server/Health/ServerHealthAwaiter.swift	support	mac	TPC-9	Mac wrapper lifecycle, server-control, menu, wizard, or support infrastructure
packages/mac-app/Sources/Server/Health/ServerPing.swift	support	mac	TPC-9	Mac wrapper lifecycle, server-control, menu, wizard, or support infrastructure
packages/mac-app/Sources/Server/Health/ServerStatusPoller.swift	support	mac	TPC-9	Mac wrapper lifecycle, server-control, menu, wizard, or support infrastructure
packages/mac-app/Sources/Server/LaunchAgent/LaunchAgentManaging.swift	support	mac	TPC-9	Mac wrapper lifecycle, server-control, menu, wizard, or support infrastructure
packages/mac-app/Sources/Server/LaunchAgent/LiveLaunchAgentManager.swift	support	mac	TPC-9	Mac wrapper lifecycle, server-control, menu, wizard, or support infrastructure
packages/mac-app/Sources/Server/PairingToken/BearerTokenReader.swift	support	mac	TPC-9	Mac wrapper lifecycle, server-control, menu, wizard, or support infrastructure
packages/mac-app/Sources/Server/Paths/ServerSettingsProfile.swift	support	mac	TPC-9	Mac wrapper lifecycle, server-control, menu, wizard, or support infrastructure
packages/mac-app/Sources/Server/Paths/TronPaths.swift	support	mac	TPC-9	Mac wrapper lifecycle, server-control, menu, wizard, or support infrastructure
packages/mac-app/Sources/Server/ProcessControl/DevServerStopper.swift	support	mac	TPC-9	Mac wrapper lifecycle, server-control, menu, wizard, or support infrastructure
packages/mac-app/Sources/Server/ProcessControl/ServerProcessProbe.swift	support	mac	TPC-9	Mac wrapper lifecycle, server-control, menu, wizard, or support infrastructure
packages/mac-app/Sources/Server/ProcessControl/SingleInstanceLock.swift	support	mac	TPC-9	Mac wrapper lifecycle, server-control, menu, wizard, or support infrastructure
packages/mac-app/Sources/Server/ProcessControl/TronUninstaller.swift	support	mac	TPC-9	Mac wrapper lifecycle, server-control, menu, wizard, or support infrastructure
packages/mac-app/Sources/Support/Diagnostics/DiagnosticsRedactor.swift	support	mac	TPC-9	Mac wrapper lifecycle, server-control, menu, wizard, or support infrastructure
packages/mac-app/Sources/Support/Feedback/FeedbackComposer.swift	support	mac	TPC-9	Mac wrapper lifecycle, server-control, menu, wizard, or support infrastructure
packages/mac-app/Sources/Support/Foundation/Subprocess.swift	support	mac	TPC-9	Mac wrapper lifecycle, server-control, menu, wizard, or support infrastructure
packages/mac-app/Sources/Support/Foundation/VersionDisplay.swift	support	mac	TPC-9	Mac wrapper lifecycle, server-control, menu, wizard, or support infrastructure
packages/mac-app/Sources/Support/Onboarding/ExistingInstallDetector.swift	support	mac	TPC-9	Mac wrapper lifecycle, server-control, menu, wizard, or support infrastructure
packages/mac-app/Sources/Support/Onboarding/InstallPlanner.swift	support	mac	TPC-9	Mac wrapper lifecycle, server-control, menu, wizard, or support infrastructure
packages/mac-app/Sources/Support/Onboarding/MacPermissionProbe.swift	support	mac	TPC-9	Mac wrapper lifecycle, server-control, menu, wizard, or support infrastructure
packages/mac-app/Sources/Support/Onboarding/OnboardedSentinelWriter.swift	support	mac	TPC-9	Mac wrapper lifecycle, server-control, menu, wizard, or support infrastructure
packages/mac-app/Sources/Support/Onboarding/OnboardingModels.swift	support	mac	TPC-9	Mac wrapper lifecycle, server-control, menu, wizard, or support infrastructure
packages/mac-app/Sources/Support/Onboarding/PermissionDeepLink.swift	support	mac	TPC-9	Mac wrapper lifecycle, server-control, menu, wizard, or support infrastructure
packages/mac-app/Sources/Support/Onboarding/TailscaleProbe.swift	support	mac	TPC-9	Mac wrapper lifecycle, server-control, menu, wizard, or support infrastructure
packages/mac-app/Sources/Support/Pairing/LocalComputerName.swift	support	mac	TPC-9	Mac wrapper lifecycle, server-control, menu, wizard, or support infrastructure
packages/mac-app/Sources/Support/Pairing/PairingURLBuilder.swift	support	mac	TPC-9	Mac wrapper lifecycle, server-control, menu, wizard, or support infrastructure
packages/mac-app/Sources/Support/Pairing/QRCodeGenerator.swift	support	mac	TPC-9	Mac wrapper lifecycle, server-control, menu, wizard, or support infrastructure
packages/mac-app/Sources/Support/Theme/TronColors.swift	support	mac	TPC-9	Mac wrapper lifecycle, server-control, menu, wizard, or support infrastructure
packages/mac-app/Sources/Support/Theme/TronFontLoader.swift	support	mac	TPC-9	Mac wrapper lifecycle, server-control, menu, wizard, or support infrastructure
packages/mac-app/Sources/Support/Theme/TronTypography.swift	support	mac	TPC-9	Mac wrapper lifecycle, server-control, menu, wizard, or support infrastructure
packages/mac-app/Sources/Wizard/Components/WindowConfigurator.swift	support	mac	TPC-9	Mac wrapper lifecycle, server-control, menu, wizard, or support infrastructure
packages/mac-app/Sources/Wizard/Components/WizardButtonStyle.swift	support	mac	TPC-9	Mac wrapper lifecycle, server-control, menu, wizard, or support infrastructure
packages/mac-app/Sources/Wizard/Components/WizardLayout.swift	support	mac	TPC-9	Mac wrapper lifecycle, server-control, menu, wizard, or support infrastructure
packages/mac-app/Sources/Wizard/Flow/WizardState.swift	support	mac	TPC-9	Mac wrapper lifecycle, server-control, menu, wizard, or support infrastructure
packages/mac-app/Sources/Wizard/Flow/WizardView.swift	support	mac	TPC-9	Mac wrapper lifecycle, server-control, menu, wizard, or support infrastructure
packages/mac-app/Sources/Wizard/Steps/DoneStep.swift	support	mac	TPC-9	Mac wrapper lifecycle, server-control, menu, wizard, or support infrastructure
packages/mac-app/Sources/Wizard/Steps/IOSBetaStep.swift	support	mac	TPC-9	Mac wrapper lifecycle, server-control, menu, wizard, or support infrastructure
packages/mac-app/Sources/Wizard/Steps/InstallStep.swift	support	mac	TPC-9	Mac wrapper lifecycle, server-control, menu, wizard, or support infrastructure
packages/mac-app/Sources/Wizard/Steps/PairingInfoStep.swift	support	mac	TPC-9	Mac wrapper lifecycle, server-control, menu, wizard, or support infrastructure
packages/mac-app/Sources/Wizard/Steps/PermissionsStep.swift	support	mac	TPC-9	Mac wrapper lifecycle, server-control, menu, wizard, or support infrastructure
packages/mac-app/Sources/Wizard/Steps/TailscaleStep.swift	support	mac	TPC-9	Mac wrapper lifecycle, server-control, menu, wizard, or support infrastructure
packages/mac-app/Sources/Wizard/Steps/WelcomeStep.swift	support	mac	TPC-9	Mac wrapper lifecycle, server-control, menu, wizard, or support infrastructure
packages/mac-app/Tests/App/CommandMode/MacCommandModeServerStarterTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/mac-app/Tests/App/Lifecycle/MacAppStartupMaintenanceTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/mac-app/Tests/App/Lifecycle/MacRuntimeVariantTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/mac-app/Tests/Infrastructure/Fakes/MockLaunchAgentManager.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
packages/mac-app/Tests/Infrastructure/Fakes/MockLaunchAgentManagerTests.swift	test	test_harness	TPC-10	concern-owned verification or static gate coverage
